movie_id,title,intro,year,region,type,language,main_genre,all_genres
35274674,"谍之心 / Heart of Stone
                             / 攻心谍战 / 石之心",2023-08-11(美国网络) / 盖尔·加朵 / 詹米·多南 / 阿莉雅·布哈特 / 马提亚斯·施维赫夫 / 苏菲·奥康内多 / 阿奇·马德基 / 陆思敬 / 保罗·雷迪 / 恩佐·科伦蒂 / 洪·科塔哈雷纳 / 安迪·M·米利根 / 阿尔弗雷多·塔瓦雷斯 / 皮埃尔·伯格曼 / 贡纳·贝西·比昂森 / 黄荣亮 / 美国 / 汤姆·哈伯 / 122分钟 / 谍之心 / 动作 / 犯罪 / 惊悚 / 格雷格·鲁卡 Greg Rucka / 艾莉森·施罗德 Allison Schroeder / 英语,2023,USA,,English,2Thriller,"['Action', 'Crime', '2Thriller']"
34955229,"蜘蛛网 / Cobweb
                             / 鬼打墙(台)",2023-07-21(美国) / 伍迪·诺曼 / 丽兹·卡潘 / 安东尼·斯塔尔 / 克利欧佩特拉·科尔曼 / 埃伦·杜宾 / 黛博拉·热切娃 / 斯蒂芬妮·桑普森 / 美国 / 塞缪尔·博丹 / 88分钟 / 蜘蛛网 / 惊悚 / 恐怖 / 克里斯·托马斯·戴弗林 Chris Thomas Devlin / 英语,2023,USA,,English,1Horror,"['2Thriller', '1Horror']"
35970311,秘密的小奈 / ひみつのなっちゃん。,2023-01-13(日本) / 泷藤贤一 / 渡部秀 / 前野朋哉 / 松原智惠子 / 豊本明长 / 本多力 / 岩永洋昭 / 菅原大吉 / 本田博太郎 / 日本 / 97分钟 / 秘密的小奈 / 喜剧 / 田中和次朗 / 日语,2023,Japan,,Japanese,Comedy,['Comedy']
35392725,"学爸
                             / 你好，学爸 / Papa",2023-08-18(中国大陆) / 黄渤 / 单禹豪 / 闫妮 / 张钧甯 / 张子贤 / 万茜 / 王迅 / 吴磊 / 王子铭 / 杨曼聆 / 泰勒 / 张磊 / 杨新鸣 / 王庆祥 / 傅首尔 / 倪虹洁 / 孔连顺 / 中国大陆 / 苏亮 / 118分钟 / 剧情 / 喜剧 / 苏亮 Liang Su / 汉语普通话 / 英语,2023,Mainland China,,English,Comedy,"['Drama', 'Comedy']"
36516616,"封神之路
                             / 《封神第一部》电影幕后纪录片",2023-08-04(中国大陆) / 乌尔善 / 芦苇 / 桑林 / 刘天池 / 叶锦添 / 费翔 / 李雪健 / 黄渤 / 于适 / 陈牧驰 / 娜然  / 此沙 / 武亚凡 / 夏雨 / 袁泉 / 那尔那茜 / 王洛勇 / 侯雯元 / 黄曦彦 / 李昀锐 / 杨玏 / 陈坤 / 许还山 / 高曙光 / 杨立新 / 丁勇岱 / 高冬平 / 徐冲 / 韩鹏翼 / 单敬尧  / 吴汉坤 / 百力嘎 / 刘乐 / 许翔 / 刘涵 / 徐菲 / 孙睿 / 耿业庭 / 金志浩 / 屈愉超 / 黄涛 / 樊汶东 / 姜宝成 / 阿仁 / 张雪菡 / 苏荣 / 比尔·劳伦斯 / 景年松 / 王昱 / 吴学军 / 杜扬 / 冉平 / 冉甲男 / 巴里·M·奥斯本 / 理查德·泰勒 / 施爱东 / 李镭 / 渠敬东 / 詹姆斯·夏慕斯 / 曹升 / 向进 / 卢勇 / 王艺 / 吴芳美 / 李云中 / 赖宣吾 / 四季 / 赵首艺 / 道格拉斯·汉斯·史密斯 / 杰瑞米·鲍尔 / 约书亚·布赖尔 / 加文·博伊尔 / 吴伊蓓 / 纪兆龙 / 房英春 / 孙晔 / 刘俊夫 / 郝峰 / 斯国义 / 赵彦博 / 伯纳黛特·维纳 / 戈迪·哈布 / 蒙柯卓兰 / 于飞 / 中国大陆 / 陈潇 / 30分钟 / 纪录片 / 汉语普通话,2023,Mainland China,Documentary,Mandarin,,[]
35725779,"白日梦我

[可播放]",2023-08-12(中国大陆) / 庄达菲 / 周翊然 / 陈鹤一 / 范诗然 / 边天扬 / 王川 / 廖银玥 / 刘杰毅 / 张星禾 / 肖添仁 / 中国大陆 / 邓珂 / 45分钟 / 剧情 / 爱情 / 汉语普通话,2023,Mainland China,,Mandarin,Romance,"['Drama', 'Romance']"
26746801,"暗杀风暴
                             / 死亡通知单之暗黑者 / 死亡通知单",2023-08-18(中国大陆) / 古天乐 / 张智霖 / 吴镇宇 / 胡杏儿 / 周秀娜 / 吕良伟 / 任达华 / 佘诗曼 / 姜皓文 / 罗兰 / 陈国坤 / 李子雄 / 吴毅将 / 罗冠兰 / 蔡瀚亿 / 陆永 / 洪天明 / 黄德斌 / 赵永洪 / 周家怡 / 张国强 / 邵仲衡 / 张建声 / 张松枝 / 何华超 / 林燕玲 / 麦子乐 / 中国大陆 / 中国香港 / 邱礼涛 / 2023-08-12 15:40 / 100分钟 / 犯罪 / 悬疑 / 沈锡然 Toni Shum / 汉语普通话,2023,Mainland China,,Mandarin,Crime,"['Crime', 'Mystery']"
36055633,"乐队的夏天 第三季
                             / The Big Band 3
                        
[可播放]",2023-08-11(中国大陆) / 大张伟 / 高叶 / 马东 / 那英 / 彭磊 / 张亚东 / 中国大陆 / 90分钟 / 音乐 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,1Musical,['1Musical']
35478733,香特尔×索妮亚：听她的歌 / Son Chant,香特尔·阿克曼 / 索妮亚·维德-阿瑟顿 / 美国 / 薇薇安·奥斯特洛夫斯基 / 13分钟 / 香特尔×索妮亚：听她的歌 / 纪录片 / 短片 / 英语,,USA,Short,English,,[]
35744460,"金牌保镖
                             / 《非常保镖》第二部
                        
[可播放]",2023-08-11(中国大陆网络) / 邵庄 / 安宁 / 大牛 / 邢冬冬 / 裴筝筝 / 包志强 / 杨羽 / 王薇 / 中国大陆 / 车志刚 / 113分钟 / 动作 / 悬疑 / 李洪绸 Hongchou Li / 刘爱银 Aiyin Liu / 车志刚 Zhigang Che / 邢冬冬 Dongdong Xing / 周扬帆 Yangfan Zhou / 王秀月 Xiuyue Wang / 贾妍 / 王飞虎 Feihu Wang / 杨雨辰 Yuchen Yang / 昕澍 / 付余 Yu Fu / 汉语普通话,2023,Mainland China,,Mandarin,Action,"['Action', 'Mystery']"
36514279,"闵勇 / 민용
                             / Mignon",2023-08-11(韩国) / 韩国 / 5分钟 / 闵勇 / 爱情 / 动画 / 同性 / 韩语,2023,South Korea,,Korean,2Animation,"['Romance', '2Animation', '1LGBTQ+']"
35198679,"燕山派与百花门

[可播放]",2023-08-10(中国大陆) / 方逸伦 / 冯铭潮 / 马闻远 / 戴燕妮 / 刘令姿 / 苏晓彤 / 汤敏 / 刘若谷 / 卢卓 / 夏嘉伟 / 李若宁 / 柏程俊 / 王志鹏 / 萧松原 / 黄柳嫣 / 鞠可儿 / 王莫涵 / 药一樍 / 张元坤 / 许紫青 / 徐箭 / 李进荣 / 郭昊钧 / 徐望 / 中国大陆 / 李小江 / 40分钟 / 喜剧 / 爱情 / 武侠 / 古装 / 刘亮 / 冯啸然 / 汉语普通话,2023,Mainland China,,Mandarin,Comedy,"['Comedy', 'Romance', 'Martial Arts', 'Costume']"
35161396,"七时吉祥
                             / 一时冲动，七世吉祥 / 一时冲动，七世不祥
                        
[可播放]",2023-08-10(中国大陆) / 杨超越 / 丁禹兮 / 杨皓宇 / 董璇 / 海陆 / 郑国霖 / 于波 / 合文俊 / 杨笠 / 杨蒙恩 / 卢昱晓 / 张晓晨 / 陈哚伊 / 徐崴罗 / 张赫 / 刘泽宇 / 朱翔 / 冯雪雅 / 魏劲松 / 雷鹏宇 / 许占伟 / 宋佩泽 / 张皓承 / 赵垣又 / 巫蛊悠悠 / 杨凯祺  / 任京浩 / 刘曼 / 李楠 / 高旭东 / 张树彬 / 陈啟刚 / 孙志诚 / 王瑜 / 魏小硕 / 史泽鲲 / 徐佳琦 / 蒋明希 / 李曼 / 李博 / 张雪菡 / 星择 / 肖添仁 / 林柏叡 / 翟向阳 / 周小川 / 金鑫 / 姜熙饶 / 张博之 / 蒋冰 / 孟召重 / 周可心 / 刘泽庭 / 李昂 / 葛秋谷 / 李宇皓  / 袁成杰 / 张垒 / 王晓云子 / 中国大陆 / 李南 / 杜林 / 45分钟 / 爱情 / 奇幻 / 古装 / 汉语普通话,2023,Mainland China,,Mandarin,Fantasy,"['Romance', 'Fantasy', 'Costume']"
35936087,"鹊刀门传奇
                             / 象牙门传奇
                        
[可播放]",2023-08-18(中国大陆) / 赵本山 / 宋小宝 / 宋晓峰 / 文松 / 程野 / 杨树林 / 田娃 / 王小虎 / 唐鉴军 / 葛珊珊 / 历晓贺 / 毕畅 / 赵海燕 / 蒋依杉 / 张小英 / 中国大陆 / 唐铁军 / 吴迪 / 25分钟 / 剧情 / 喜剧 / 动作 / 武侠 / 古装 / 彭旭 Xu Peng / 陈薪竹 Xinzhu Chen / 金壳贝贝 / 孙瑜 Yu Sun / 赵明畅 Mingchang Zhao / 潘疼疼 Tengteng Pan / 高冰 Bing Gao / 六耳圆圆 / 倪运博 Yunbo Ni / 汉语普通话,2023,Mainland China,,Mandarin,Action,"['Drama', 'Comedy', 'Action', 'Martial Arts', 'Costume']"
35173643,"一路朝阳
                             / 大城小室
                        
[可播放]",2023-08-14(中国大陆) / 李兰迪 / 王阳 / 王菊 / 高叶 / 徐绍瑛 / 张艺上 / 王皓 / 王宥钧 / 任彬 / 刘恒甫 / 苑冉 / 王奕雯 / 中国大陆 / 曹凯 / 45分钟 / 剧情 / 爱情 / 蓝小汐 Xiaoxi Lan / 汉语普通话,2023,Mainland China,,Mandarin,Romance,"['Drama', 'Romance']"
35950347,"25小时恋爱
                             / 二十五小时恋爱 / 热爱的声音
                        
[可播放]",2023-08-11(中国大陆) / 何泓姗 / 董思成 / 冷纪元 / 胡宝森 / 谭晓凡 / 金子璇 / 陈康 / 陈思斯 / 苏鑫 / 张昕宇 / 娄淇 / 中国大陆 / 42分钟 / 剧情 / 爱情 / 夏闻阳 Wenyang Xia / 李馨雨 / 孙子绚 / 汉语普通话,2023,Mainland China,,Mandarin,Romance,"['Drama', 'Romance']"
30391109,蓝甲虫 / Blue Beetle,2023-08-18(美国) / 索洛·马里多纳 / 布鲁娜·马尔科辛 / 贝姬·戈麦斯 / 达米安·阿尔卡扎 / 乔治·洛佩兹 / 艾德里安娜·巴拉扎 / 贝莉莎·埃斯科贝多 / 艾尔皮迪娅·卡里洛 / 苏珊·萨兰登 / 哈维·吉兰 / 劳尔·特鲁希洛 / 乔治·希门尼斯 / 埃拉·阿奎罗 / 加布里埃拉·奥尔蒂斯 / 莫德斯托·拉森 / 奥尚·拉米雷斯 / 卡洛斯·庞丝 / 弗兰科·卡斯坦 / 费利佩·埃斯帕扎 / 杰克逊·斯皮德尔 / 路易斯·桑切斯 / 罗伯特·廷斯利 / 美国 / 墨西哥 / 安杰尔·曼纽尔·索托 / 127分钟 / 蓝甲虫 / 动作 / 科幻 / 惊悚 / 冒险 / 加雷斯·邓内特-阿尔科塞 Gareth Dunnet-Alcocer / 英语,2023,USA,,English,Sci-Fi,"['Action', 'Sci-Fi', '2Thriller', '1Adventure']"
35802912,"流浪狗 / Strays
                             / 复仇戆狗联盟(港) / 复仇狗联盟(台)",2023-08-16(冰岛) / 2023-08-18(美国) / 威尔·法瑞尔 / 杰米·福克斯 / 威尔·福特 / 艾拉·菲舍尔 / 兰道尔·朴 / 乔什·加德 / 哈维·吉兰 / 布伦特·吉尔曼 / 罗伯·里格尔 / 詹米·德米特鲁 / 索菲娅·维加拉 / 汉娜·艾琳 / 泰勒·安东尼厄斯 / 海蒂·纳赛尔 / 杰德·费尔南德斯 / 安德烈埃·莱恩 / 提纳西·卡黑锡 / 亚历山德拉·菲肯 / 查瑞蒂·塞万提斯 / 丹·佩罗 / 埃文·洛茨 / 加雷特·海因斯 / 美国 / 乔什·戈林鲍姆 / 93分钟 / 流浪狗 / 喜剧 / 动画 / 冒险 / 丹·佩罗 Dan Perrault / 英语,2023,USA,,English,2Animation,"['Comedy', '2Animation', '1Adventure']"
36025541,"摸心第六感 / 힙하게
                             / 奇案摸摸查 / 时髦一点",2023-08-12(韩国) / 韩志旼 / 李民基 / 金俊勉 / 周敏京 / 金熙元 / 朴成妍 / 朴赫权 / 李承俊 / 朴努植 / 郑怡朗 / 禹贤 / 韩国 / 金锡允 / 60分钟 / 摸心第六感 / 剧情 / 爱情 / 李南圭 Nam-gyoo Lee / 韩语,2023,South Korea,,Korean,Romance,"['Drama', 'Romance']"
35206436,"超异能族 / 무빙
                             / 前往 / 异能",2023-08-09(韩国) / 柳承龙 / 韩孝周 / 赵寅成 / 车太贤 / 柳昇范 / 金成畇 / 金熙元 / 文成根 / 李正河 / 高允贞 / 金道勋 / 朴熹洵 / 杨东根 / 朴炳垠 / 郭善英 / 金新绿 / 朴宝庆 / 孙甫升 / 韩国 / 朴仁载 / 毛完日 / 60分钟 / 超异能族 / 剧情 / 科幻 / 悬疑 / 奇幻 / 姜草 Full Kang / 韩语,2023,South Korea,,Korean,Sci-Fi,"['Drama', 'Sci-Fi', 'Mystery', 'Fantasy']"
35923540,"吹响悠风号 合奏比赛篇 / 響け！ユーフォニアム アンサンブルコンテスト編
                             / 吹响吧！上低音号 “合奏团比赛”篇 / Sound! Euphonium: Ensemble Contest Arc",2023-08-04(日本) / 黑泽朋世 / 朝井彩加 / 丰田萌绘 / 安济知佳 / 石谷春贵 / 大桥彩香 / 藤村鼓乃美 / 山冈百合 / 种崎敦美 / 东山奈央 / 雨宫天 / 七濑彩夏 / 久野美咲 / 杉浦诗织 / 樱井孝宏 / 日本 / 石原立也 / 小川太一 / 58分钟 / 吹响悠风号 合奏比赛篇 / 动画 / 音乐 / 花田十辉 Jukki Hanada / 日语,2023,Japan,,Japanese,2Animation,"['2Animation', '1Musical']"
30249077,"月球 / 더문
                             / The Moon / 逃出寧靜海",2023-08-02(韩国) / 薛景求 / 都暻秀 / 金喜爱 / 赵汉哲 / 崔秉默 / 洪承熙 / 赵胜渊 / 韩国 / 金容华 / 129分钟 / 月球 / 剧情 / 科幻 / 冒险 / 金容华 Yong-hwa Kim / 韩语,2023,South Korea,,Korean,Sci-Fi,"['Drama', 'Sci-Fi', '1Adventure']"
35468737,美猴王 / The Monkey King,2023-07-30(纽约亚洲电影节) / 2023-08-18(美国网络) / 欧阳万成 / 杨伯文 / 朱莉·黄·拉帕波特 / 乔·科伊 / 袁文忠 / 李楠 / 许玮伦 / 苏菲·吴 / 李勋 / 安德鲁·基希诺 / 乔迪·朗 / 黄荣亮 / 迪·布拉雷·贝克尔 / 罗伯特·吴 / 大卫·陈 / 詹姆士·谢 / 基兰·里根 / 阿尔忒弥斯·斯诺 / Kaiji Tang / 中国大陆 / 中国香港 / 美国 / 安东尼·斯塔基 / 92分钟 / 美猴王 / 喜剧 / 动作 / 动画 / 奇幻 / 冒险 / 史蒂夫‧本西奇 Steve Bencich / 朗·J·弗莱德曼 Ron J. Friedman / 英语 / 汉语普通话,2023,USA,,Mandarin,2Animation,"['Comedy', 'Action', '2Animation', 'Fantasy', '1Adventure']"
3731594,"得墨忒耳号的最后航程 / The Last Voyage of Demeter
                             / 得墨忒耳号的最后航行",2023-08-11(美国) / 科里·霍金斯 / 艾斯琳·弗兰乔茜 / 利亚姆·坎宁安 / 大卫·达斯马齐连 / 克里斯·瓦利 / 乔恩·琼·布里恩斯 / 斯蒂芬·卡皮契奇 / 马丁·弗鲁伦德 / 尼古拉·尼克拉斐 / 伍迪·诺曼 / 哈维尔·博泰特 / 格雷厄姆·特纳 / 安迪·穆雷 / 尼科洛·帕塞蒂 / 克里斯托弗·约克 / 努尔丁·法拉西 / 亚当·肖 / 杰克·多格特 / 莎莉·里夫 / 美国 / 安德烈·艾弗道夫 / 得墨忒耳号的最后航程 / 恐怖 / 布拉吉·F·舒特 Bragi F. Schut / 扎克·奥尔维奇 Zak Olkewicz / 布莱姆·斯托克 Bram Stoker / 英语,2023,USA,,English,1Horror,['1Horror']
36490072,"德普大战赫德 / Depp V Heard
                             / 夫妻决裂：约翰尼·德普诉安柏·赫德案 / 德普大战希尔德",2023-08-16(美国) / 约翰尼·德普 / 安珀·赫德 / 英国 / 艾玛·库珀 / 50分钟 / 德普大战赫德 / 犯罪 / 纪录片 / 英语,2023,USA,Documentary,English,Crime,['Crime']
34969716,"无痛杀手 / Painkiller
                             / 止痛药 / 止痛毒丸",2023-08-10(美国) / 马修·布罗德里克 / 乌佐·阿杜巴 / 马德琳·韦斯特·杜乔夫尼 / 迪纳·什瓦比 / 泰勒·克奇 / 山姆·安德森 / 卡罗林纳·巴特察克 / 杰克·马赫恩 / 安娜·科鲁兹·凯恩 / 布莱恩·马克金森 / 约翰·罗斯曼 / 约翰·阿勒斯 / 约翰尼·斯尼德 / 诺亚·哈普斯特 / 达林·贝克 / 玛德琳·格蕾丝 / 泰勒·瑞特 / 塔拉·塞缪尔 / 比利·史密斯 / 劳拉·席勒维茨 / 罗恩·利 / 朱莉娅·拉隆德 / 拉腊·达安斯 / 亚历山大·加兰特 / 杰弗里·庞塞特 / 美国 / 彼得·博格 /  / 无痛杀手 / 剧情 / 犯罪 / 迈卡·费兹曼-布卢 Micah Fitzerman-Blue / 诺亚·哈普斯特 Noah Harpster / 帕特里克·拉登·基夫 / 英语,2023,USA,,English,Crime,"['Drama', 'Crime']"
36478215,"体感预报 / 体感予報
                             / 体感予报",2023-08-11(日本) / 樋口幸平 / 增子敦贵 / 松村沙友理 / 水石亚飞梦 / 日本 / 加藤绫佳 / 体感预报 / 剧情 / 爱情 / 同性 / 船曳真珠 / 高桥名月 / 日语,2023,Japan,,Japanese,1LGBTQ+,"['Drama', 'Romance', '1LGBTQ+']"
36217749,丧尸宇宙 / 좀비버스,2023-08-08(韩国) / 李施吟 / 卢洪哲 / 朴娜莱 / 斑斑 / Patricia Yiombi / 金珍荣 / 祖拿芬·汤拿 / 韩国 / 60分钟 / 丧尸宇宙 / 真人秀 / 韩语,2023,South Korea,Reality Show,Korean,,[]
36503685,"TFBOYS十年之约演唱会
                             / TFBOYS十周年演唱会
                        
[可播放]",2023-08-06(中国大陆网络) / 王俊凯 / 王源 / 易烊千玺 / 蓝羽 / 中国大陆 / 180分钟 / 音乐 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,1Musical,['1Musical']
35936426,"兴安岭猎人2轮回森林
                             / 兴安岭猎人传说2 / 兴安岭猎人传说2：轮回森林
                        
[可播放]",2023-08-11(中国大陆网络) / 尚铁龙 / 林枫烨 / 王蕴凡 / 田璐 / 滕宇飞 / 马文波 / 张喜前 / 马仑 / 中国大陆 / 刘轩狄 / 106分钟 / 剧情 / 动作 / 悬疑 / 惊悚 / 冒险 / 崔走召 Zouzhao Cui / 汉语普通话,2023,Mainland China,,Mandarin,1Adventure,"['Drama', 'Action', 'Mystery', '2Thriller', '1Adventure']"
35982365,"大楼里只有谋杀 第三季 / Only Murders in the Building Season 3
                             / 破案三人行(港/台) / 公寓大楼里的谋杀案",2023-08-08(美国) / 史蒂夫·马丁 / 马丁·肖特 / 赛琳娜·戈麦斯 / 梅丽尔·斯特里普 / 保罗·路德 / 迈克尔·西里尔·克赖顿 / 简·林奇 / 蒂娜·菲 / 杰西·威廉姆斯 / 阿什利·朴 / 杰拉尔德·凯撒 / 琳达·伊蒙 / 杰里米萨默斯 / 韦斯莱·泰勒 / 杰森·维西 / Allison Guinn / 美国 / 约翰·霍夫曼 / 公寓大楼里的谋杀案 / 35分钟 / 大楼里只有谋杀 / 剧情 / 喜剧 / 犯罪 / 悬疑 / 惊悚 / 史蒂夫·马丁 Steve Martin / 约翰·霍夫曼 John Hoffman / Sas Goldberg / 英语,2023,USA,,English,1Suspense,"['Drama', 'Comedy', 'Crime', 'Mystery', '2Thriller']"
35496387,"她的城
                             / Her World
                        
[可播放]",2023-08-17(中国大陆) / 高露 / 张含韵 / 王龙正 / 张静初 / 王耀庆 / 官鸿 / 马汉杰 / 中国大陆 / 温德光 / 45分钟 / 剧情 / 汉语普通话,2023,Mainland China,,Mandarin,Drama,['Drama']
35587662,"装腔启示录

[可播放]",2023-08-18(中国大陆) / 蔡文静 / 韩东君 / 耿乐 / 包上恩 / 代云帆 / 李媛 / 蒋诗萌 / 张家硕 / 倪虹洁 / 黄维德 / 曲哲明 / 刘潮 / 陈伟栋 / 彭杨 / 王汀 / 邬立朋 / 强宇 / 甘昀宸 / 张昊玥 / 张浩哲 / 赵轩 / 丁楠 / 姚有虞 / 柴隽哲 / 中国大陆 / 李漠 / 70分钟 / 剧情 / 爱情 / 郎群力 Qunli Lang / 李桃 Tao Li / 汉语普通话,2023,Mainland China,,Mandarin,Romance,"['Drama', 'Romance']"
36141826,"黑色直播 / 라방
                             / 现场直播 / 直播",2023-06-28(韩国) / 朴成雄 / 朴宣浩 / 韩国 / 90分钟 / 黑色直播 / 悬疑 / 韩语,2023,South Korea,,Korean,Mystery,['Mystery']
30364877,"冰雪尖刀连
                             / 冬与狮
                        
[可播放]",2023-08-11(中国大陆) / 杜淳 / 王子奇 / 张博 / 鲁诺 / 姬他 / 于震 / 郑伟 / 于滨 / 薛奇 / 鞠江 / 李晨 / 颖儿 / 陈奕丞 / 许鹏 / 邢雨静 / 庞竞 / 徐心瑭 / 黎艾蒙 / 中国大陆 / 高希希 / 45分钟 / 动作 / 历史 / 战争 / 兰晓龙 Xiaolong Lan / 陈琼琼 Qiongqiong Chen / 汉语普通话,2023,Mainland China,,Mandarin,2War,"['Action', 'History', '2War']"
35166209,"混凝土乌托邦 / 콘크리트 유토피아
                             / 水泥乌托邦(台) / 乌托邦浩劫(港)",2023-08-09(韩国) / 朴叙俊 / 李秉宪 / 朴宝英 / 金善映 / 朴持厚 / 罗哲 / 金度允 / 南镇福 / 金学善 / 韩国 / 严泰华 / 130分钟 / 混凝土乌托邦 / 剧情 / 科幻 / 惊悚 / 韩语,2023,South Korea,,Korean,Sci-Fi,"['Drama', 'Sci-Fi', '2Thriller']"
35566867,"残酷的实习生 / 잔혹한 인턴
                             / 残酷的爱兰小姐 / Cold Blooded Intern",2023-08-11(韩国) / 罗美兰 / 严志媛 / 金律豪 / 韩国 / 韩尚才 / 40分钟 / 残酷的实习生 / 剧情 / 朴妍京 / 韩语,2023,South Korea,,Korean,Drama,['Drama']
36228081,"现在就出发

[可播放]",2023-08-13(中国大陆) / 沈腾 / 白敬亭 / 范丞丞 / 金晨 / 贾冰 / 白举纲 / 贾乃亮 / 艾伦 / 周也 / 魏大勋 / 刘昊然 / 中国大陆 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,,[]
36507957,小角色,2023-08-16(中国大陆网络) / 曹瑞 / 周大勇 / 衣云鹤 / 李子雄 / 吴尔渥 / 郑胖 / 崔大笨 / 张赢 / 张百乔 / 王学庭 / 田媛 / 中国大陆 / 郑权 / 喜剧 / 张玉 / 郑权 Quan Zheng / 汉语普通话,2023,Mainland China,,Mandarin,Comedy,['Comedy']
33418014,"亚当 / آدم
                             / Adam",2019-05-20(戛纳电影节) / 卢巴纳·阿兹巴尔 / 尼斯林·艾拉丁 / 杜艾·贝尔卡乌达 / 阿齐兹·哈塔布 / 哈斯娜·塔塔伊 / 摩洛哥 / 法国 / 比利时 / 玛丽亚姆·图扎尼 / 101分钟 / 亚当 / 剧情 / 玛丽亚姆·图扎尼 Maryam Touzani / 阿拉伯语,2019,France,,阿拉伯语,Drama,['Drama']
36455051,"小狗之爱 / Puppy Love
                             / 初恋",2023-08-18(美国网络) / 露西·海尔 / 格兰特·古斯汀 / 简·西摩 / 克里斯汀·李 / 亚历山德罗·米罗 / 科里·伍兹 / 美国 / 尼克·法比亚诺 / 理查德·瑞德 / 小狗之爱 / 喜剧 / 爱情 / 格雷格·格列娜 Greg Glienna / Kirsten Guenther / 瑞德李察 Richard Reid / Dan Scheinkman / Peter Stass / 英语,2023,USA,,English,Comedy,"['Comedy', 'Romance']"
