movie_id,title,intro,year,region,type,language,main_genre,all_genres
34986397,"五恶魔 / Les Cinq Diables
                             / 五个恶魔 / The Five Devils",2022-05-17(戛纳电影节) / 阿黛尔·艾克萨勒霍布洛斯 / 达芙妮·帕塔基亚 / 诺亚·阿比塔 / 帕特里克·伯利奇 / 斯韦拉·埃玛蒂 / 穆斯塔法·姆本格 / 莎莉·德拉梅 / 法国 / 蕾雅·梅西斯 / 96分钟 / 五恶魔 / 剧情 / 蕾雅·梅西斯 Léa Mysius / 保罗·圭哈姆 Paul Guilhaume / 法语,2022,France,,French,Drama,['Drama']
35705667,超自然 / Super Natural,2022-02-11(柏林电影节) / 葡萄牙 / 若尔格·雅科梅 / 85分钟 / 超自然 / 剧情 / André e. Teodósio / 若尔格·雅科梅 Jorge Jácome / José Maria Vieira Mendes / 英语 / 葡萄牙语,2022,,,葡萄牙语,Drama,['Drama']
35364243,"星期三 第一季 / Wednesday Season 1
                             / 《亚当斯一家》真人衍生剧 / 星期三·亚当斯",2022-11-23(美国) / 珍娜·奥尔特加 / 格温多兰·克里斯蒂 / 克里斯蒂娜·里奇 / 凯瑟琳·泽塔-琼斯 / 路易斯·古兹曼 / 艾玛·迈尔斯 / 弗莱德·阿米森 / 瑞琪·琳德赫姆 / 杰米·麦克沙恩 / 亨特·杜汉 / 珀西·海恩斯·怀特 / 乔伊·桑迪 / 穆萨·穆斯塔法 / 乔基·法默 / 娜奥米·J·小川 / 卡鲁姆·罗斯 / 托米·厄尔·詹金斯 / 威廉·休斯顿 / 艾萨克·奥多内斯 / 丽莎·奥哈雷 / 阿曼达·德鲁 / 伊曼·玛森 / 卢修斯·霍约斯 / 格温·琼斯 / 奥利弗·威克姆 / 卡里娜·瓦拉德 / 路易斯·海斯 / 菲利普·罗施 / 格洛里亚·加西亚 / 奥利弗·沃森 / 卢扬达·乌纳提·刘易斯·尼亚沃 / 丽娜·马洪尼 / 乔治娅·古德曼 / 奥林匹娅·马莱 / 尼廷·加纳特拉 / 索菲娅·诺姆维特 / 默里·麦克阿瑟 / 索拉·伯奇 / 美国 / 蒂姆·波顿 / 甘加·蒙泰罗 / 詹姆斯·马歇尔 / 星期三 / 60分钟 / 星期三 / 喜剧 / 犯罪 / 悬疑 / 奇幻 / 艾尔弗雷德·高福 Alfred Gough / 迈尔斯·米勒 Miles Millar / 凯拉·阿尔伯特 / April Blair / 马特·兰伯特 / 查尔斯·亚当斯 Charles Addams / 英语,2022,USA,,English,Fantasy,"['Comedy', 'Crime', 'Mystery', 'Fantasy']"
35322045,"杏仁剧院 / Les Amandiers
                             / 正年轻(台) / Forever Young",2022-05-22(戛纳电影节) / 2022-11-16(法国) / 娜迪亚·特列什科维奇 / 索菲安·本纳塞尔 / 路易·加瑞尔 / 米沙·莱斯科特 / 瓦西里·施耐德 / 伊娃·达尼诺 / 奥斯卡·莱斯格 / 苏赞妮·林顿 / 伊莎贝拉·雷纳德 / Bernard Nissile / 加布里埃尔·埃科菲 / 洛丽塔·夏马 / 玛丽莎·布鲁尼·特德斯基 / 玛丽莲·坎托 / 亚瑟·伊瓜尔 / Eric Laugérias / 蒂博·德·蒙塔朗贝尔 / Zoé Adjani / 法里达·拉瓦吉 / 法国 / 意大利 / 瓦莱丽亚·布鲁尼·泰德斯基 / 126分钟 / 杏仁剧院 / 剧情 / 喜剧 / 历史 / 瓦莱丽亚·布鲁尼·泰德斯基 Valeria Bruni Tedeschi / 诺埃米·洛夫斯基 Noémie Lvovsky / 艾格尼丝·德·萨西 Agnès de Sacy / 法语 / 英语,2022,France,,English,Comedy,"['Drama', 'Comedy', 'History']"
35400649,"驴叫 / EO
                             / 如果驴知道(台) / 驴子伊艾奥(港)
                        
[可播放]",2022-05-19(戛纳电影节) / 2022-10-19(法国) / 桑德拉·德拉兹马尔斯卡 / 伊莎贝尔·于佩尔 / 洛伦佐·祖佐洛 / 马太乌兹·科西基维奇 / 洛丽塔·夏马 / 德尔菲娜·威尔孔斯卡 / 沃伊杰赫·安泽尤克 / 瓦尔德玛·巴尔温斯基 / 波兰 / 意大利 / 杰兹·斯科利莫夫斯基 / 88分钟 / 驴叫 / 剧情 / 埃娃·皮亚斯科夫斯卡 Ewa Piaskowska / 杰兹·斯科利莫夫斯基 Jerzy Skolimowski / 波兰语 / 意大利语 / 英语 / 法语 / 西班牙语,2022,France,,Spanish,Drama,['Drama']
27066152,"悲情三角 / Triangle of Sadness
                             / 无限悲情 / 疯狂富作用(台)",2022-05-21(戛纳电影节) / 2022-10-07(瑞典) / 哈里斯·迪金森 / 查尔比·迪恩·科里克 / 伍迪·哈里森 / 扎特科·巴瑞克 / 汉娜·奥尔登堡 / 多莉·德莱昂 / 卡罗琳娜·金宁 / 松妮·梅勒斯 / 奥利弗·福德·戴维斯 / 薇琪·柏林 / 伊赫斯·贝尔本 / 阿文·卡纳尼安 / 阿曼达·沃克 / 亨里克·多尔辛 / 让-克里斯托夫·弗里 / 弗雷德里克·维金森 / 斯蒂凡·戈迪克 / 米娅·本森 / 拉尔夫·希查 / 马尔特·戈丁格 / 瑞典 / 法国 / 英国 / 德国 / 土耳其 / 希腊 / 美国 / 丹麦 / 瑞士 / 墨西哥 / 鲁本·奥斯特伦德 / 147分钟 / 悲情三角 / 剧情 / 喜剧 / 鲁本·奥斯特伦德 Ruben Östlund / 英语 / 瑞典语 / 德语 / 法语 / 希腊语 / 他加禄语,2022,France,,他加禄语,Comedy,"['Drama', 'Comedy']"
35781559,"仿生人 / Simulant
                             / Hello Stranger / 你好陌生人",2023-04-07(加拿大) / 2023-05-05(美国网络) / 罗比·阿梅尔 / 乔丹娜·布鲁斯特 / 刘思慕 / 萨姆·沃辛顿 / 艾丽西亚·桑兹 / 梅寇·阮 / 埃曼纽尔·卡邦戈 / 薇恩娜·赫海尔 / 德鲁·凯瑟琳 / 加拿大 / 爱普洛·马伦 / 95分钟 / 仿生人 / 科幻 / 惊悚 / Ryan Christopher Churchill / 英语,2023,USA,,English,Sci-Fi,"['Sci-Fi', '2Thriller']"
35749605,石之岛 / Enys Men,2022-05-20(戛纳电影节) / 2023-03-31(美国) / 玛丽·伍德维恩 / 爱德华·罗 / 约翰·伍德温 / 艾萨克·伍德文 / 英国 / 马克·詹金 / 石之岛 / 恐怖 / 马克·詹金 Mark Jenkin / 科尼什语,2022,USA,,科尼什语,1Horror,['1Horror']
35160926,"狩猎 / 헌트
                             / 猎首密令(台) / 猎战(港)",2022-05-20(戛纳电影节) / 2022-08-10(韩国) / 李政宰 / 郑雨盛 / 全慧珍 / 许成泰 / 高允贞 / 黄政民 / 朱智勋 / 金南佶 / 朴成雄 / 赵祐镇 / 郑满植 / 金钟秀 / 车宇振 / 金灿亨 / 刘在明 / 李星民 / 林炯局 / 韩国 / 李政宰 / 125分钟 / 狩猎 / 剧情 / 动作 / 李政宰 Jung-jae Lee / 赵承熙 / 韩语,2022,South Korea,,Korean,Action,"['Drama', 'Action']"
1468491,"超市之女 / スーパーの女
                             / 购物狂 / Sûpâ no onna",1996-06-15(日本) / 宫本信子 / 加藤昌彦 / 金田龙之介 / 矢野宣 / 六平直政 / 高桥长英 / 三宅裕司 / 竹城明 / 松本明子 / 小堺一机 / 柳泽慎吾 / 伊集院光 / 原日出子 / 绘泽萠子 / 野际阳子 / 阿知波悟美 / 柴田理惠 / 柳谷宽 / 佐藤蛾次郎 / 奥村公延 / 冈本信人 / 不破万作 / 伊东四朗 / ヨネスケ / Masayuki Watanabe / 畠山明子 / 稻川实代子 / 齐藤亮子 / 津川雅彦 / 石井苗子 / 下巴勇 / 日本 / 伊丹十三 / 127分钟 / 超市之女 / 喜剧 / 伊丹十三 Juzo Itami / 日语,1996,Japan,,Japanese,Comedy,['Comedy']
35432278,"困在心绪里的儿子 / The Son
                             / 儿子 / 爱·子(台)",2022-09-07(威尼斯电影节) / 2022-11-11(美国) / 2023-02-17(英国) / 2023-02-24(中国大陆) / 休·杰克曼 / 劳拉·邓恩 / 凡妮莎·柯比 / 泽恩·麦格拉思 / 安东尼·霍普金斯 / 陈信妃 / 威廉·霍普 / 小田部阿基 / 伊绍拉·巴贝-布朗 / 埃里克·海登 / 约瑟夫·迈德尔 / 雷切尔·汉德肖 / 斯蒂芬妮·帕里斯 / 礼萨·迪亚科 / 格雷琴· 易葛夫 / 休·夸希 / 乔基姆·斯卡利 / 朱莉娅·威斯科特-哈顿 / Tianyi Kiy / 加布里埃尔·埃科菲 / 英国 / 法国 / 佛罗莱恩·泽勒 / 123分钟 / 122分钟(中国大陆) / 困在心绪里的儿子 / 剧情 / 克里斯托弗·汉普顿 Christopher Hampton / 佛罗莱恩·泽勒 Florian Zeller / 英语,2022,USA,,English,Drama,['Drama']
1309004,"孔雀
                             / Peacock
                        
[可播放]",2005-02-18(中国大陆) / 张静初 / 冯瓅 / 吕聿来 / 黄梅莹 / 刘冠成 / 安静 / 于谨维 / 王英杰 / 刘国楠 / 王澜 / 杨萌 / 宗平 / 王彤 / 田小洁 / 赵毅维 / 龚娜翰 / 顾长卫 / 中国大陆 / 顾长卫 / 136分钟 / 141分钟(日本版DVD) / 144分钟(德国) / 剧情 / 家庭 / 李樯 Qiang Li / 汉语普通话 / 晋语,2005,Mainland China,,晋语,Family,"['Drama', 'Family']"
36107715,和山田进行LV.999的恋爱 / 山田くんとLv999の恋をする,2023-04-01(日本) / 水濑祈 / 内山昂辉 / 花江夏树 / 加隈亚衣 / 大西沙织 / 飞田展男 / 土屋李央 / 日本 / 浅香守生 / 和山田进行LV.999的恋爱 / 爱情 / 动画 / 中西泰博 Yasuhiro Nakanishi / 日语,2023,Japan,,Japanese,2Animation,"['Romance', '2Animation']"
36351880,"第八感 剧集 / The Eighth Sense: The Series
                             / 第八感",2023-03-30(韩国) / 林志燮 / 吴俊泽 / 苏志燮 / 朴海仁 / 韩国 / 白仁宇 / Andreas du Plessis de Richelieu / 第八感 剧集 / 剧情 / 同性 / 白仁宇 Baek Inu / Andreas du Plessis de Richelieu / 韩语,2023,South Korea,,Korean,1LGBTQ+,"['Drama', '1LGBTQ+']"
35460733,"床友 / อย่าเล่นกับอนล
                             / 床伴 / 好友万睡",2023-02-18(泰国) /  陈欣博 / 程浩颜 / 帕努帕特·阿诺玛契提 / 索恩塔斯特·布昂加姆 / 帕辛·利昂武 / 图拓·科拉帕特 / 帕林亚功·坎萨瓦 / 查尼·塔沃森·普伦西里瓦特 / 托马斯·提图特·钟玛尼拉特 / Hymnnae / 阿披南·普拉瑟瓦塔纳坤 / 泰国 / 坦纳民·翁斯坤帕 / 42分钟 / 床友 / 爱情 / 同性 / 泰语,2023,,,泰语,1LGBTQ+,"['Romance', '1LGBTQ+']"
1309215,"铁西区第一部分：工厂
                             / Tie Xi Qu: West of the Tracks - Part 1: Rust",2003-09-07 / 中国大陆 / 王兵 / 240分钟(法国版) / 纪录片 / 汉语普通话,2003,France,Documentary,Mandarin,,[]
35507171,"非常关系 / Liaison
                             / 危险关系 / 联络",2023-02-24(美国) / 文森特·卡索 / 伊娃·格林 / 丹尼尔·弗朗西斯 / 奥莉维亚·波皮卡 / 拉蒂·蒂亚 / 娜奥米·杨 / Christopher Sciueref / 吉姆·斯图格恩 / Marco Horanieh / 帕特里克·麦拉海德 / 尼科莱·金斯基 / 马克·基林 / 朱莉娅·威斯科特-哈顿 / 埃里克·吉安 / 彼得·穆兰 / 斯科特·汉迪 / 热拉尔·朗万 / 耶斯·利奥丹 / 蕾切尔·郭 / Mark Hampton / 马丁埃利斯 / 让·巴普蒂斯特·菲永 / 黛博拉·罗桑 / 康纳·米尔斯 / 菲利平·勒鲁瓦-博利约 / 芭姬·巴克雷 / 艾瑞克·艾伯纳尼 / 斯坦尼斯拉斯·莫哈 / 蒂埃里·弗雷蒙 / 法国 / 英国 / 斯蒂芬·霍普金斯 / 危险关系 / 非常关系 / 剧情 / 惊悚 / Virginie Brac / 法语 / 英语,2023,USA,,English,2Thriller,"['Drama', '2Thriller']"
35201709,巨大 / L'immensita,2022-09-04(威尼斯电影节) / 2022-09-15(意大利) / 佩内洛普·克鲁兹 / 温琴佐·阿马托 / 奥罗拉·夸特罗基 / Filippo Pucillo / 意大利 / 法国 / 艾曼纽尔·克里亚勒斯 / 97分钟 / 巨大 / 剧情 / 艾曼纽尔·克里亚勒斯 Emanuele Crialese / 弗朗塞斯卡·马尼里 Francesca Manieri / Vittorio Moroni / 意大利语,2022,France,,意大利语,Drama,['Drama']
35876503,"哈卡 / Harka
                             / Before the Spring / Harka",2022-05-19(戛纳电影节) / 亚当·贝萨 / 法国 / 德国 / 美国 / 突尼斯 / 卢特菲·内森 / 90分钟 / 哈卡 / 剧情 / 洛菲·内森 Lotfy Nathan / 阿拉伯语,2022,France,,阿拉伯语,Drama,['Drama']
35402036,"黎巴嫩的布拉瓦海岸 / كوستا برافا
                             / 去你的垃圾山庄(台) / Costa Brava, Lebanon",2021-09-05(威尼斯电影节) / 2022-01-21(瑞典) / 娜丁·拉巴基 / 萨莱·巴克里 / 尤娜·马尔万 / 黎巴嫩 / 法国 / 西班牙 / 瑞典 / 丹麦 / 挪威 / 卡塔尔 / 穆尼亚·阿克 / 106分钟 / 黎巴嫩的布拉瓦海岸 / 剧情 / 穆尼亚·阿克 / 克拉拉·罗奎特 克拉拉.罗奎特 / 阿拉伯语,2021,France,,阿拉伯语,Drama,['Drama']
35342071,好戏登场 / Showing Up,2022-05-27(戛纳电影节) / 2023-04-07(美国) / 米歇尔·威廉姆斯 / 周洪 / 安德雷·本杰明 / Lauren Lakis / 特德·鲁尼 / 玛丽安·普朗科特 / 詹姆斯·勒格罗 / 巴赫尼·特平 / 贾德·赫希 / 马特·马洛伊 / 阿曼达·普拉莫 / 约翰·马加罗 / 西奥·泰普里兹 / 美国 / 凯莉·莱卡特 / 108分钟 / 好戏登场 / 剧情 / 喜剧 / 乔纳森·雷蒙德 Jonathan Raymond / 凯莉·莱卡特 Kelly Reichardt / 英语,2022,USA,,English,Comedy,"['Drama', 'Comedy']"
35708459,"回首尔 / Retour à Séoul
                             / 回首尔后(港) / Return to Seoul",2022-05-22(戛纳电影节) / 朴智敏 / 吴光禄 / 金善映 / 约恩·齐默 / 路易多·德·朗克桑 / 金东硕 / 许真 / 法国 / 德国 / 比利时 / 韩国 / 罗马尼亚 / 柬埔寨 / 卡塔尔 / 周戴维 / 119分钟 / 回首尔 / 剧情 / 周戴维 Davy Chou / 英语 / 法语 / 韩语,2022,France,,Korean,Drama,['Drama']
35936775,"【我推的孩子】 / 推しの子
                             / 卧推的娃",2023-04-12(日本) / 高桥李依 / 内山夕实 / 大塚刚央 / 潘惠美 / 伊东健人 / 高柳知叶 / 伊驹友里绘 / 日本 / 平牧大辅 / 24分钟/84分钟（第1集） / 【我推的孩子】 / 动画 / 田中仁 Jin Tanaka / 赤坂明 Akasaka Aka / 日语,2023,Japan,,Japanese,2Animation,['2Animation']
36245710,"我的媳夫 / わたしのお嫁くん
                             / 我的新娘君 / Mr.新娘",2023-04-12(日本) / 波瑠 / 高杉真宙 / 前田拳太郎 / 仁村纱和 / 中村苍 / 竹财辉之助 / 古川雄大 / 佐伯大地 / 伊藤正之 / 宇梶刚士 / 富田靖子 / ヒコロヒー / 日本 / 城宝秀则 / 我的媳夫 / 喜剧 / 爱情 / 橋本夏 / 日语,2023,Japan,,Japanese,Comedy,"['Comedy', 'Romance']"
34813210,"鬼灭之刃 游郭篇 / 鬼滅の刃 遊郭編
                             / Kimetsu no Yaiba: Yuukaku-hen / 鬼灭之刃 花街篇
                        
[可播放]",2021-12-05(日本) / 花江夏树 / 鬼头明里 / 下野纮 / 松冈祯丞 / 小西克幸 / 森川智之 / 泽城美雪 / 逢坂良太 / 石上静香 / 东山奈央 / 种崎敦美 / 关俊彦 / 浪川大辅 / 上田丽奈 / 石田彰 / 日野聪 / 小山力也 / 榎木淳弥 / 井上和彦 / 坂田将吾 / 史蒂芬·傅 / 凯茜·埃乌鲁 / 斋藤千和 / 毛里齐奥·梅卢佐 / 日本 / kimetsu.com/anime/yukakuhen/ / 外崎春雄 / 23分钟 / 鬼灭之刃 游郭篇 / 动画 / 吾峠呼世晴 Koyoharu Gotouge / 日语,2021,Japan,,Japanese,2Animation,['2Animation']
35725021,"一人之下 第五季
                             / 一人之下5
                        
[可播放]",2022-12-09(中国大陆) / 曹云图 / 小连杀 / 巩大方 / 赵铭洲 / 藤新 / 图特哈蒙 / 宝木中阳 / 彭尧 / 乔木心 / 老鬼 / 中国大陆 / 陈烨 / 24分钟 / 剧情 / 动作 / 动画 / 陈烨 Ye Chen / 竹林闲者 / 汉语普通话,2022,Mainland China,,Mandarin,2Animation,"['Drama', 'Action', '2Animation']"
1292223,"七宗罪 / Se7en
                             / 火线追缉令(台) / 7宗罪
                        
[可播放]",1995-09-22(美国) / 摩根·弗里曼 / 布拉德·皮特 / 凯文·史派西 / 格温妮斯·帕特洛 / 安德鲁·凯文·沃克 / 约翰·卡西尼 / 雷格·E·凯蒂 / 李·厄米 / 理查德·希夫 / 约翰·C·麦金雷 / 利兰·奥瑟 / 查尔斯·达顿 / 哈里斯·萨维德斯 / 弗兰斯·安格拉德 / 迈克尔·麦斯 / 理查德·波特诺 / 迈克尔·雷德·麦基 / 莱克西·比格姆 / 安德烈·胡勒斯 / 艾米丽·瓦格纳 / 美国 / 大卫·芬奇 / 127分钟 / 七宗罪 / 剧情 / 犯罪 / 悬疑 / 惊悚 / 安德鲁·凯文·沃克 Andrew Kevin Walker / 英语,1995,USA,,English,1Suspense,"['Drama', 'Crime', 'Mystery', '2Thriller']"
26838164,"伦敦生活 第一季 / Fleabag Season 1
                             / 邋遢女郎(港/台) / 脱线人生
                        
[可播放]",2016-07-21(英国) / 菲比·沃勒-布里奇 / 比尔·帕特森 / 茜安·克利福德 / 本·奥德里基 / 奥利维娅·科尔曼 / 布伦特·吉尔曼 / 休·斯金纳 / 休·丹尼斯 / 凯文·麦克纳利 / 乔丹·朗 / 詹米·德米特鲁 / 珍妮·莱恩斯福德 / 奥利维亚·格兰特 / 英国 / www.bbc.co.uk/programmes/p040tlqx / 哈利·布拉德比尔 / 蒂姆·柯比 / 伦敦生活 / 27分钟 / 伦敦生活 / 剧情 / 喜剧 / 菲比·沃勒-布里奇 Phoebe Waller-Bridge / 英语,2016,UK,,English,Comedy,"['Drama', 'Comedy']"
36043342,如何炸毁一条管道 / How to Blow Up a Pipeline,2022-09-10(多伦多电影节) / 2023-04-07(美国) / 阿里拉·巴勒 / 克里斯汀·弗劳赛斯 / 卢卡斯·盖奇 / 福勒斯特·古德勒克 / 萨莎·莱恩 / 杰米·劳森 / 马库斯·斯克里布纳 / 杰克·威利 / 艾琳·贝达 / Adam Tate / 布莱恩·兰迪斯·福尔金斯 / 卡尔霍恩·科尼格 / 麦克·米勒 / 克林特·奥本钦 / 萨拉·明妮奇 / 崔维斯·汉默 / 格雷森·贝里 / 美国 / 丹尼尔·歌德哈伯 / 99分钟 / 如何炸毁一条管道 / 剧情 / 犯罪 / 西部 / 惊悚 / 阿里拉·巴勒 Ariela Barer / Jordan Sjol / 丹尼尔·歌德哈伯 Daniel Goldhaber / Andreas Malm / 英语,2022,USA,,English,2Thriller,"['Drama', 'Crime', '2Thriller']"
35763091,"惊声尖叫6 / Scream VI
                             / 夺命狂呼6(港) / Scream!!",2023-03-08(法国) / 2023-03-10(美国) / 柯特妮·考克斯 / 梅丽莎·巴雷拉 / 珍娜·奥尔特加 / 贾思敏·萨沃伊·布朗 / 梅森·古丁 / 斯基特·乌尔里奇 / 罗格·杰克逊 / 德蒙特·莫罗尼 / 杰克·尚皮永 / 乔什·塞加拉 / 丽亚娜·莱伯拉托 / 迪文·妮科塔 / 海顿·潘妮蒂尔 / 托尼·雷沃罗利 / 萨玛拉·维文 / 安德烈·安东尼 / 亨利·科泽尼 / 杰西·卡马乔 / 珍娜·惠勒-休斯 / 米辛加·姆温加 / 莉迪亚·萨德尔 / 美国 / 马特·贝蒂内利-奥尔平 / 泰勒·吉勒特 / 123分钟 / 惊声尖叫6 / 悬疑 / 惊悚 / 恐怖 / 盖伊·比尤西克 Guy Busick / 詹姆斯·范德比尔特 James Vanderbilt / 英语,2023,France,,English,1Horror,"['Mystery', '2Thriller', '1Horror']"
35900119,家庭晚餐 / Family Dinner,2022-06-14(悉尼电影节) / 皮娅·希尔泽伽 / 奥地利 / 97分钟 / 家庭晚餐 / 剧情 / 恐怖 / Peter Hengl / 德语,2022,,,German,1Horror,"['Family', 'Drama', '1Horror']"
35766285,"危急迫降 / On a Wing and a Prayer
                             / 在翅膀上祈祷",2023-03-29(中国大陆) / 2023-04-07(美国) / 海瑟·格拉汉姆 / 布兰登·奎因 / 丹尼斯·奎德 / 杰西·麦特卡尔菲 / 安娜·恩格 / 洛奇.迈尔斯 / 赛琳娜·安杜兹 / 维布尔·弗利茨杰拉德 / 小詹姆斯·希利 / 乔·奈泽维奇 / 蕾切尔·马卡里兰 / 马克·罗韦 / 阿比盖尔·蕾恩 / 美国 / 肖恩·麦克纳马拉 / 102分钟 / 危急迫降 / 剧情 / 惊悚 / 灾难 / Brian Egeston / 英语,2023,Mainland China,,English,2Thriller,"['Drama', '2Thriller']"
35982685,"山羊妈妈和她的三个孩子 / Capra cu trei iezi
                             / The Goat and Her Three Kids",2022-06(特兰西瓦尼亚电影节) / 罗马尼亚 / 84分钟 / 山羊妈妈和她的三个孩子 / Victor Canache / Ion Creangă / 罗马尼亚语,2022,,,罗马尼亚语,,[]
35918525,为美好的世界献上爆焰！ / この素晴らしい世界に爆焔を！,2023-04-05(日本) / 高桥李依 / 丰崎爱生 / 长绳麻理亚 / 名冢佳织 / 富田美忧 / 铃代纱弓 / 石上静香 / 能登麻美子 / 日本 / konosuba.com/bakuen/ / 金崎贵臣 / 24分钟 / 为美好的世界献上爆焰！ / 剧情 / 喜剧 / 动画 / 奇幻 / 冒险 / 上江洲诚 Makoto Uezu / 日语,2023,Japan,,Japanese,2Animation,"['Drama', 'Comedy', '2Animation', 'Fantasy', '1Adventure']"
35765260,间谍兔洞 第一季 / Rabbit Hole Season 1,2023-03-26(美国) / 基弗·萨瑟兰 / 查尔斯·丹斯 / 梅塔·戈丁 / 伊内徳·格兰汉姆 / 杰森·巴特勒·哈纳 / 沃尔特·克林克 / 杨罗布 / 亚历桑德拉·卡斯蒂略 / 乔纳斯·切尔尼克 / 斯蒂夫·博加尔特 / 迪恩·阿姆斯特朗 / 杰德·瑞斯 / Ishan Davé / 贾马尔·格兰特 / 德鲁·凯瑟琳 / 大卫·麦金尼斯 / 温迪·麦基纳 / 塞巴斯蒂安·麦克莱恩 / 美国 / 间谍兔洞 / 间谍兔洞 / 剧情 / 动作 / 惊悚 / 格伦·费卡拉 Glenn Ficarra / 约翰·里夸 John Requa / 英语,2023,USA,,English,2Thriller,"['Drama', 'Action', '2Thriller']"
35014448,"因为太怕痛就全点防御力了Ⅱ / 痛いのは嫌なので防御力に極振りしたいと思います。Ⅱ
                             / 怕痛的我，把防御力点满就对了 第二季 / 怕痛少女的防御特化 第二季",2022-12-17(日本先行放送) / 2023-01-11(日本) / 本渡枫 / 野口瑠璃子 / 早见沙织 / 新井里美 / 加隈亚衣 / 诹访奈奈香 / 杉山纪彰 / 佐藤聪美 / 小野贤章 / 竹达彩奈 / 山崎巧 / 神奈延年 / 佐藤利奈 / 山口胜平 / 石田彰 / 皆口裕子 / 丹下樱 / 日本 / bofuri.jp / 大沼心 / 23分钟 / 因为太怕痛就全点防御力了Ⅱ / 喜剧 / 动作 / 动画 / 志茂文彦 Fumihiko Shimo / 日语,2022,Japan,,Japanese,2Animation,"['Comedy', 'Action', '2Animation']"
35335800,"开关 / 스위치
                             / Switch / 圣诞节礼物",2023-01-04(韩国) / 权相宇 / 吴政世 / 李珉廷 / 朴昭怡 / 金俊 / 韩国 / 马大允 / 开关 / 剧情 / 喜剧 / 奇幻 / 韩语,2023,South Korea,,Korean,Fantasy,"['Drama', 'Comedy', 'Fantasy']"
35324541,"养老院 / Maison de retraite
                             / Retirement Home / M.D.R.",2022-02-23(法国) / 热拉尔·德帕迪约 / 米琳娜·德蒙若 / 莉莲娜·罗维埃 / 马蒂·维拉龙嘉 / 安托万·迪莱里 / 丹尼尔·普雷沃 / 凯文·亚当斯 / 让-吕克·比多 / Lou Gala / 菲尔米娜·里夏尔 / 法国 / 托马斯·吉洛 / 养老院 / 喜剧 / Catherine Diament / 托马斯·吉洛 Thomas Gilou / 法语,2022,France,,French,Comedy,['Comedy']
30455615,"菜单 / The Menu
                             / 五腥级盛宴(港) / 五星飨魇(台)",2022-09-10(多伦多电影节) / 2022-11-18(美国) / 拉尔夫·费因斯 / 安雅·泰勒-乔伊 / 尼古拉斯·霍尔特 / 周洪 / 珍妮·麦克蒂尔 / 里德·伯尼 / 朱迪斯·赖特 / 约翰·雷吉扎莫 / 保罗·安德斯坦 / 艾米·卡里诺 / 阿图罗·卡斯特罗 / 杨罗布 / 丽贝卡·库恩 / 马克·圣·西尔 / 彼得·格罗西 / 克里斯蒂娜·布鲁卡托 / 亚当·阿尔德斯 / 乔恩·保罗·艾伦 / 梅尔·法尔 / 克里斯蒂安·冈萨雷斯 / 马修·康威尔 / 杰伊·沙迪克斯 / 美国 / 马克·米罗 / 107分钟 / 菜单 / 喜剧 / 惊悚 / 恐怖 / 塞斯·雷斯 / 威尔·崔西 / 英语 / 西班牙语,2022,USA,,Spanish,1Horror,"['Comedy', '2Thriller', '1Horror']"
1291877,"两生花 / La Double vie de Véronique
                             / 薇洛妮卡的双重生活 / 维罗尼卡的双重生命",1991-05-15(法国) / 1991-09-20(挪威) / 1991-10-06(波兰) / 伊莲娜·雅各布 / 哈丽娜·格雷格拉谢夫斯卡 / 卡里娜·谢鲁斯克 / 亚历山大·巴尔迪尼 / 瓦迪斯瓦夫·科瓦尔斯基 / 杰兹·古德寇 / 菲利普·沃特 / 桑德琳·杜马斯 / 路易斯·迪克勒 / 克洛德·迪内通 / 洛莱妮·伊万诺夫 / 吉约姆·德·东克戴克 / 法国 / 波兰 / 挪威 / 克日什托夫·基耶斯洛夫斯基 / 98分钟 / 两生花 / 剧情 / 爱情 / 奇幻 / 克日什托夫·基耶斯洛夫斯基 Krzysztof Kieslowski / 克日什托夫·皮耶谢维茨 Krzysztof Piesiewicz / 法语 / 波兰语 / 意大利语,1991,France,,意大利语,Fantasy,"['Drama', 'Romance', 'Fantasy']"
1293993,"小公主 / A Little Princess
                             / 小公主
                        
[可播放]",1995-05-10(美国) / 利塞尔·马修斯 / 伊莲诺·布罗 / 利亚姆·坎宁安 / 拉丝蒂·休默 / 阿瑟·马利特 / 凡妮莎·李·彻斯特 / 希瑟都兰 / 泰勒·弗里 / 蕾切尔·贝拉 / 卡米拉·贝勒 / 凯尔森·马尔罗尼 / 凯特琳·卡勒姆 / Alison Moir / 泰姆·温特斯 / Lomax Study / 文森特·斯卡维利 / Rahi Azizi / Helen Greenberg / 威尔·布洛姆奎斯特 / David Fresco / 克里斯·埃里斯 / 霍纳斯·卡隆 / 朱丽安娜·哈凯夫 / London Vale / 美国 / 阿方索·卡隆 / 97分钟 / 小公主 / 剧情 / 奇幻 / 弗朗西丝·霍奇森·伯内特 Frances Hodgson Burnett / 理查德·拉·格拉文斯 Richard LaGravenese / Elizabeth Chandler / 英语 / 法语,1995,USA,,French,Fantasy,"['Drama', 'Fantasy']"
